#"-ESI Scan (rt: 0.056-1.019 min, 80 scans) Frag=175.0V wash18.d "
#Point,X(Thompsons),Y(Counts)
473,52.2258,9.26530647277832
474,52.2312,14.0021152496338
475,52.2348,5.78798866271973
476,52.2379,5.28602027893066
477,52.2440,13.207649230957
478,52.2485,9.17948341369629
479,52.2523,10.9949283599854
480,52.2560,5.23911285400391
481,52.2591,14.5647144317627
482,52.2640,10.2802762985229
483,52.2693,50.7490119934082
484,52.2749,15.1923084259033
485,52.2793,19.6279239654541
486,52.2830,12.6724319458008
487,52.2865,7.28309011459351
488,52.2913,9.9079761505127
489,52.2943,5.26736736297607
490,52.2990,26.4424533843994
491,52.3026,10.1892166137695
492,52.3073,12.5001449584961
493,52.3122,11.8024187088013
494,52.3149,4.72502470016479
495,52.3186,8.72395133972168
496,52.3228,9.92514038085938
497,52.3281,13.6473712921143
498,52.3320,18.9804172515869
499,52.3366,27.0532341003418
500,52.3399,4.36882162094116
501,52.3437,16.8978519439697
502,52.3491,16.5013999938965
503,52.3538,13.8092823028564
504,52.3582,4.66059875488281
505,52.3630,6.46308898925781
506,52.3681,9.9865140914917
507,52.3790,9.88351440429688
508,52.3819,10.1269702911377
509,52.3869,4.73410034179688
510,52.3903,5.094069480896
511,52.3940,14.4928541183472
512,52.4009,46.0212936401367
513,52.4146,10.2845630645752
514,52.4182,22.9178428649902
515,52.4233,14.9541807174683
516,52.4281,22.8050670623779
517,52.4342,9.50315570831299
518,52.4414,10.6572027206421
519,52.4453,34.8063507080078
520,52.4477,19.9522361755371
521,52.4524,16.6376647949219
522,52.4566,29.8968601226807
523,52.4618,20.1408023834229
524,52.4662,13.5721054077148
525,52.4700,26.470775604248
526,52.4746,10.5501852035522
527,52.4776,18.291805267334
528,52.4813,4.22500991821289
529,52.4845,15.8219423294067
530,52.4886,21.3236999511719
531,52.4919,18.346736907959
532,52.4972,4.45763540267944
533,52.5004,4.55066967010498
534,52.5077,22.2098503112793
535,52.5151,15.0286893844604
536,52.5188,15.8421964645386
537,52.5241,19.742057800293
538,52.5272,9.44637775421143
539,52.5326,11.3759660720825
540,52.5375,8.40318489074707
541,52.5419,5.16888904571533
542,52.5465,58.5413627624512
543,52.5516,20.9235458374023
544,52.5573,15.3907089233398
545,52.5607,10.6105632781982
546,52.5636,8.54116344451904
547,52.5670,4.78379154205322
548,52.5721,15.1603374481201
549,52.5753,4.48050022125244
550,52.5786,4.71916103363037
551,52.5822,10.8783693313599
552,52.5875,25.3522338867188
553,52.5936,24.2558403015137
554,52.5982,9.91294956207275
555,52.6025,23.0686798095703
556,52.6068,30.4031429290771
557,52.6117,8.8216609954834
558,52.6203,4.52023363113403
559,52.6258,27.8716735839844
560,52.6314,19.327657699585
561,52.6355,4.79266119003296
562,52.6391,38.9164962768555
563,52.6432,16.8817882537842
564,52.6473,4.13837718963623
565,52.6518,13.6365356445313
566,52.6611,16.7252178192139
567,52.6673,25.422399520874
568,52.6743,13.8417892456055
569,52.6797,10.1602506637573
570,52.6833,23.035364151001
571,52.6872,8.73553276062012
572,52.6916,5.15518093109131
573,52.6979,10.272741317749
574,52.7006,6.06840896606445
575,52.7061,9.90014362335205
576,52.7215,15.2483549118042
577,52.7277,13.6270322799683
578,52.7303,15.4492216110229
579,52.7355,13.6045436859131
580,52.7397,5.19311809539795
581,52.7431,24.657564163208
582,52.7481,9.05589771270752
583,52.7529,18.1896915435791
584,52.7569,6.10732555389404
585,52.7605,38.1753082275391
586,52.7653,14.5321598052979
587,52.7683,5.84700489044189
588,52.7708,21.957633972168
589,52.7843,18.5854663848877
590,52.7874,25.605152130127
591,52.7901,9.30684566497803
592,52.7995,16.9280986785889
593,52.8033,20.1164894104004
594,52.8071,6.54981136322021
595,52.8108,4.37588787078857
596,52.8136,12.2676811218262
597,52.8176,24.6214714050293
598,52.8214,29.1245918273926
599,52.8254,40.0341186523438
600,52.8320,10.4046154022217
601,52.8408,13.787576675415
602,52.8440,14.8566226959229
603,52.8477,4.5021276473999
604,52.8522,5.30352210998535
605,52.8562,13.5984859466553
606,52.8631,21.2882270812988
607,52.8688,45.8747291564941
608,52.8758,18.9267673492432
609,52.8788,10.8737373352051
610,52.8824,4.1015625
611,52.8884,11.5286598205566
612,52.8918,14.1724452972412
613,52.8966,14.2880115509033
614,52.9025,13.745943069458
615,52.9066,12.4983444213867
616,52.9113,25.05930519104
617,52.9142,5.44455575942993
618,52.9199,23.9206142425537
619,52.9258,4.10734272003174
620,52.9298,22.6535358428955
621,52.9325,13.645299911499
622,52.9369,17.5492343902588
623,52.9411,16.093053817749
624,52.9440,4.47729301452637
625,52.9487,20.6137657165527
626,52.9511,12.9020586013794
627,52.9571,15.7602663040161
628,52.9625,13.51828956604
629,52.9671,15.2853116989136
630,52.9741,4.05422306060791
631,52.9810,12.9264621734619
632,52.9878,9.14499664306641
633,52.9901,4.54589033126831
634,52.9979,15.588472366333
635,53.0011,4.65761280059814
636,53.0078,15.6587772369385
637,53.0103,12.3469495773315
638,53.0152,35.8270645141602
639,53.0199,22.1264667510986
640,53.0242,10.0644016265869
641,53.0310,8.28712844848633
642,53.0369,9.65588092803955
643,53.0419,26.1984920501709
644,53.0459,24.0143909454346
645,53.0518,10.3252964019775
646,53.0572,42.4785995483398
647,53.0624,20.0128326416016
648,53.0655,9.429443359375
649,53.0730,14.8604431152344
650,53.0774,5.17333316802979
651,53.0822,10.3990430831909
652,53.0856,6.24618339538574
653,53.0884,4.69296884536743
654,53.0982,19.234842300415
655,53.1012,19.5852909088135
656,53.1050,16.9332580566406
657,53.1110,26.6108360290527
658,53.1141,4.47420358657837
659,53.1175,9.23138809204102
660,53.1231,9.32950973510742
661,53.1275,11.0175228118896
662,53.1323,4.08326768875122
663,53.1368,20.3185138702393
664,53.1395,4.24745082855225
665,53.1430,24.3315849304199
666,53.1473,4.94719171524048
667,53.1504,10.5133152008057
668,53.1540,5.41249990463257
669,53.1590,17.342113494873
670,53.1621,18.1021194458008
671,53.1653,5.07220363616943
672,53.1702,9.8952465057373
673,53.1733,10.7180070877075
674,53.1780,25.0980529785156
675,53.1822,5.197585105896
676,53.1861,37.5276260375977
677,53.1958,4.38699054718018
678,53.2002,4.82421875
679,53.2033,26.3598690032959
680,53.2143,11.8925380706787
681,53.2189,14.3216381072998
682,53.2223,24.8429832458496
683,53.2279,5.15714931488037
684,53.2368,14.0973358154297
685,53.2434,26.1181488037109
686,53.2499,14.5299854278564
687,53.2528,4.7478551864624
688,53.2566,19.4342308044434
689,53.2609,21.5457725524902
690,53.2642,10.2609548568726
691,53.2672,4.48800706863403
692,53.2723,10.1335506439209
693,53.2767,24.4046230316162
694,53.2803,9.76857757568359
695,53.2861,10.4322566986084
696,53.2918,4.44386196136475
697,53.3021,19.1326084136963
698,53.3062,31.8948364257813
699,53.3100,4.62700891494751
700,53.3140,17.6463108062744
701,53.3194,5.70485877990723
702,53.3253,22.6324577331543
703,53.3321,15.1518173217773
704,53.3366,26.114236831665
705,53.3454,22.0772533416748
706,53.3501,15.4513368606567
707,53.3533,8.99059677124023
708,53.3564,4.98041439056396
709,53.3610,28.2705993652344
710,53.3674,9.8156909942627
711,53.3703,5.15031576156616
712,53.3733,4.46421527862549
713,53.3776,18.2631397247314
714,53.3811,13.4516296386719
715,53.3871,27.5284729003906
716,53.3937,4.88611602783203
717,53.3973,34.3476715087891
718,53.4027,9.63281440734863
719,53.4066,5.1376690864563
720,53.4096,32.9742240905762
721,53.4140,20.5075378417969
722,53.4173,30.7612648010254
723,53.4251,34.0898666381836
724,53.4305,23.362548828125
725,53.4355,4.56665229797363
726,53.4414,4.86439037322998
727,53.4451,34.2138481140137
728,53.4488,13.5520534515381
729,53.4535,4.51251268386841
730,53.4564,15.7276554107666
731,53.4611,9.49154949188232
732,53.4691,20.4284038543701
733,53.4733,5.0805606842041
734,53.4768,6.1746711730957
735,53.4819,38.5641632080078
736,53.4924,4.32986736297607
737,53.4962,13.927020072937
738,53.5004,9.68335151672363
739,53.5035,6.18613290786743
740,53.5063,15.007963180542
741,53.5097,16.0314521789551
742,53.5158,11.6322422027588
743,53.5220,36.78857421875
744,53.5289,4.37171459197998
745,53.5344,8.56375694274902
746,53.5397,9.2667236328125
747,53.5433,33.330883026123
748,53.5491,21.0731964111328
749,53.5551,21.5711307525635
750,53.5576,11.7811279296875
751,53.5609,14.8200778961182
752,53.5655,10.005615234375
753,53.5684,4.99896097183228
754,53.5731,4.52449321746826
755,53.5766,13.7016324996948
756,53.5816,9.08824920654297
757,53.5871,19.1920356750488
758,53.5949,8.84110832214355
759,53.6006,10.7487239837646
760,53.6059,13.8503856658936
761,53.6094,37.329418182373
762,53.6148,12.9239931106567
763,53.6187,27.0300750732422
764,53.6222,4.53895998001099
765,53.6280,12.9427661895752
766,53.6327,28.7831478118896
767,53.6382,11.6728315353394
768,53.6432,28.8823661804199
769,53.6480,6.53750371932983
770,53.6522,23.1809844970703
771,53.6565,25.4502925872803
772,53.6642,12.7726945877075
773,53.6707,9.26119327545166
774,53.6757,13.4920625686646
775,53.6822,24.6527366638184
776,53.6881,16.7303581237793
777,53.6959,14.9305362701416
778,53.7001,16.3146209716797
779,53.7044,19.49582862854
780,53.7114,15.0688753128052
781,53.7154,20.3574275970459
782,53.7222,33.9909286499023
783,53.7276,26.7822685241699
784,53.7318,14.7926378250122
785,53.7388,21.0880146026611
786,53.7447,13.388879776001
787,53.7499,9.68350410461426
788,53.7529,4.90605688095093
789,53.7557,15.1490201950073
790,53.7602,26.4150352478027
791,53.7644,20.1659030914307
792,53.7724,16.1916751861572
793,53.7784,19.9015922546387
794,53.7841,5.09651470184326
795,53.7905,17.0725860595703
796,53.7964,4.82362651824951
797,53.8022,5.31547737121582
798,53.8084,24.7498035430908
799,53.8131,8.96419239044189
800,53.8173,27.4884700775146
801,53.8200,15.1922397613525
802,53.8237,11.3471984863281
803,53.8278,11.0710124969482
804,53.8321,4.94180583953857
805,53.8355,17.3297443389893
806,53.8391,11.273063659668
807,53.8467,28.8244075775146
808,53.8512,16.2034702301025
809,53.8565,18.643253326416
810,53.8631,17.2033939361572
811,53.8715,26.1415500640869
812,53.8761,14.2246780395508
813,53.8792,6.95035028457642
814,53.8870,11.2318086624146
815,53.8913,14.0368909835815
816,53.8952,4.46485137939453
817,53.8997,35.9371070861816
818,53.9039,30.2872581481934
819,53.9109,4.36254549026489
820,53.9142,20.8272895812988
821,53.9188,28.6719818115234
822,53.9223,18.0656547546387
823,53.9303,5.90048408508301
824,53.9334,3.2202205657959
825,53.9406,14.8675489425659
826,53.9500,15.8800582885742
827,53.9545,9.41537284851074
828,53.9588,24.7643947601318
829,53.9646,22.7204895019531
830,53.9674,20.5075244903564
831,53.9708,23.1012287139893
832,53.9740,4.45300245285034
833,53.9787,25.9956016540527
834,53.9872,24.2912406921387
835,53.9928,19.9883995056152
836,53.9983,28.4216270446777
837,54.0021,36.5261840820313
838,54.0133,20.0678291320801
839,54.0196,15.0356311798096
840,54.0227,4.53749990463257
841,54.0259,10.5051393508911
842,54.0317,33.918098449707
843,54.0388,40.0524520874023
844,54.0423,14.8723421096802
845,54.0471,15.7134704589844
846,54.0506,15.5735473632813
847,54.0553,25.2856903076172
848,54.0605,15.3340578079224
849,54.0660,9.1290864944458
850,54.0685,13.618185043335
851,54.0718,10.2291898727417
852,54.0750,14.5785703659058
853,54.0810,4.21341037750244
854,54.0913,20.188404083252
855,54.0970,14.9485521316528
856,54.1002,9.83297920227051
857,54.1039,8.62753582000732
858,54.1079,10.8030023574829
859,54.1122,9.75267887115479
860,54.1172,24.8923034667969
861,54.1216,10.8391132354736
862,54.1262,4.57666110992432
863,54.1285,9.79870414733887
864,54.1333,21.7211589813232
865,54.1374,15.0170345306396
866,54.1403,15.3949947357178
867,54.1442,16.7480583190918
868,54.1513,16.7238063812256
869,54.1555,10.7367992401123
870,54.1613,7.40999984741211
871,54.1645,4.39315891265869
872,54.1688,20.7063331604004
873,54.1740,21.4449901580811
874,54.1777,15.7557907104492
875,54.1804,5.53500461578369
876,54.1849,23.6064968109131
877,54.1898,17.5401477813721
878,54.1987,16.1159400939941
879,54.2031,6.35991859436035
880,54.2108,19.2058753967285
881,54.2142,9.07790184020996
882,54.2217,17.8162574768066
883,54.2268,5.72607755661011
884,54.2315,19.1164817810059
885,54.2349,5.80440044403076
886,54.2424,25.5718593597412
887,54.2467,35.332592010498
888,54.2518,23.8816814422607
889,54.2558,4.56434440612793
890,54.2589,5.58856391906738
891,54.2685,11.0191173553467
892,54.2714,22.6709022521973
893,54.2760,4.82469797134399
894,54.2827,25.8657112121582
895,54.2942,19.0458831787109
896,54.2980,3.06531262397766
897,54.3046,10.4105777740479
898,54.3087,10.2848110198975
899,54.3137,8.93673706054688
900,54.3171,15.9403352737427
901,54.3202,10.7894659042358
902,54.3247,23.8956604003906
903,54.3296,14.0191164016724
904,54.3338,8.9645414352417
905,54.3393,10.9981966018677
906,54.3417,10.3856649398804
907,54.3470,10.417501449585
908,54.3535,7.17884349822998
909,54.3592,17.588809967041
910,54.3671,5.82574367523193
911,54.3708,9.05570983886719
912,54.3746,9.53631114959717
913,54.3816,9.11682605743408
914,54.3863,10.3911075592041
915,54.3912,25.2317523956299
916,54.3966,10.4426679611206
917,54.4023,4.39169931411743
918,54.4057,7.98506307601929
919,54.4096,10.2998342514038
920,54.4153,22.4362525939941
921,54.4206,19.9509391784668
922,54.4283,20.7629508972168
923,54.4338,4.7423849105835
924,54.4376,4.3988299369812
