#"-ESI Scan (rt: 0.055-1.018 min, 80 scans) Frag=175.0V 6.d "
#Point,X(Thompsons),Y(Counts)
331,51.8136,8.77704524993896
332,51.8200,12.509485244751
333,51.8230,9.67857933044434
334,51.8313,4.00017356872559
335,51.8427,4.61398315429688
336,51.8503,19.3920803070068
337,51.8604,18.4727363586426
338,51.8659,9.83437538146973
339,51.8697,6.51418304443359
340,51.8731,2.86976099014282
341,51.8788,5.95470714569092
342,51.8880,2.71296453475952
343,51.8926,3.47616004943848
344,51.8971,5.01410007476807
345,51.9027,4.9170708656311
346,51.9097,8.68901634216309
347,51.9132,9.93246650695801
348,51.9178,3.76368379592896
349,51.9238,3.53342890739441
350,51.9299,16.8394470214844
351,51.9362,7.6924729347229
352,51.9399,7.90026712417603
353,51.9432,3.79577708244324
354,51.9490,17.9997749328613
355,51.9556,6.16799259185791
356,51.9631,11.8788709640503
357,51.9707,3.20333337783813
358,51.9826,9.241943359375
359,51.9890,21.8190402984619
360,51.9949,6.87639904022217
361,52.0007,24.2760848999023
362,52.0069,12.7583169937134
363,52.0127,3.47589802742004
364,52.0170,3.19957137107849
365,52.0201,7.80222415924072
366,52.0296,5.99717903137207
367,52.0342,6.02012491226196
368,52.0386,3.4609375
369,52.0440,9.77413654327393
370,52.0508,3.24308323860168
371,52.0586,8.22045707702637
372,52.0629,6.12255573272705
373,52.0669,9.14125823974609
374,52.0694,7.72522830963135
375,52.0764,10.0197353363037
376,52.0843,10.2339344024658
377,52.0912,5.9030818939209
378,52.0950,10.1820087432861
379,52.0992,6.15999126434326
380,52.1122,12.3841772079468
381,52.1205,6.71799325942993
382,52.1248,8.82868957519531
383,52.1299,3.26903414726257
384,52.1332,18.5752792358398
385,52.1402,9.955735206604
386,52.1441,11.2614860534668
387,52.1503,7.81277561187744
388,52.1545,19.7404365539551
389,52.1581,13.4790449142456
390,52.1644,5.16898155212402
391,52.1710,3.45882344245911
392,52.1746,13.9213027954102
393,52.1826,3.62192034721375
394,52.1854,2.84475755691528
395,52.1913,17.2573051452637
396,52.1954,3.18402123451233
397,52.2021,7.10634756088257
398,52.2062,14.7419948577881
399,52.2123,3.58725023269653
400,52.2160,8.46987915039063
401,52.2332,9.54845809936523
402,52.2449,2.97945022583008
403,52.2499,5.83965826034546
404,52.2647,2.71658182144165
405,52.2710,12.9203844070435
406,52.2758,5.13575124740601
407,52.2786,6.55584716796875
408,52.2836,2.8422532081604
409,52.2900,10.8671312332153
410,52.3056,9.1099214553833
411,52.3118,4.05967426300049
412,52.3158,5.65007925033569
413,52.3267,2.76931810379028
414,52.3385,4.88800239562988
415,52.3414,5.83839893341064
416,52.3442,7.74213409423828
417,52.3501,5.04132318496704
418,52.3590,5.44381523132324
419,52.3641,7.69396305084229
420,52.3739,8.18792724609375
421,52.3784,4.80699014663696
422,52.3924,2.58995532989502
423,52.3961,13.0855731964111
424,52.4020,8.78459644317627
425,52.4071,4.68859338760376
426,52.4163,7.07587146759033
427,52.4223,12.8024625778198
428,52.4280,7.35092163085938
429,52.4341,11.594030380249
430,52.4426,17.9547462463379
431,52.4487,3.92502927780151
432,52.4524,8.06338882446289
433,52.4572,2.59720516204834
434,52.4645,18.8170566558838
435,52.4682,9.8552360534668
436,52.4780,8.53077983856201
437,52.4816,7.65918111801147
438,52.4864,20.7323055267334
439,52.4907,18.43430519104
440,52.5081,7.39263391494751
441,52.5137,4.7254900932312
442,52.5172,11.5898332595825
443,52.5232,10.0796566009521
444,52.5303,9.47088050842285
445,52.5340,9.54790878295898
446,52.5395,13.8934230804443
447,52.5542,15.0370254516602
448,52.5636,8.6418342590332
449,52.5658,5.90604782104492
450,52.5700,7.71513652801514
451,52.5807,13.7650527954102
452,52.5937,3.88019871711731
453,52.5973,10.0920600891113
454,52.6063,8.22968578338623
455,52.6179,2.96992182731628
456,52.6271,15.4103879928589
457,52.6320,6.73437976837158
458,52.6362,15.4360094070435
459,52.6410,17.2228488922119
460,52.6456,4.78900957107544
461,52.6557,11.9236087799072
462,52.6599,6.19700002670288
463,52.6674,6.82588720321655
464,52.6721,13.2945756912231
465,52.6765,5.7224497795105
466,52.6823,35.2271499633789
467,52.6866,15.3497714996338
468,52.6914,15.2319746017456
469,52.6977,3.8541533946991
470,52.7057,5.08242654800415
471,52.7114,9.09407615661621
472,52.7172,8.91757774353027
473,52.7227,4.89514255523682
474,52.7274,4.83950138092041
475,52.7344,10.2530794143677
476,52.7398,8.22436714172363
477,52.7501,4.80102062225342
478,52.7542,8.92193508148193
479,52.7581,12.0776424407959
480,52.7627,14.5922336578369
481,52.7702,9.62265968322754
482,52.7829,9.86526012420654
483,52.7861,8.15218162536621
484,52.7909,3.17251825332642
485,52.7976,14.3335371017456
486,52.8035,2.86974024772644
487,52.8065,4.80977201461792
488,52.8137,6.86774682998657
489,52.8208,4.64957475662231
490,52.8277,7.60331726074219
491,52.8385,3.23664164543152
492,52.8420,8.53841686248779
493,52.8457,3.88256907463074
494,52.8490,11.2712640762329
