#"-ESI Scan (rt: 0.052-1.014 min, 80 scans) Frag=175.0V 14B.d "
#Point,X(Thompsons),Y(Counts)
542,52.8742,5.42685794830322
543,52.8844,3.00044775009155
544,52.8893,10.6704454421997
545,52.8965,8.96763134002686
546,52.8995,10.2362804412842
547,52.9038,2.55991387367249
548,52.9117,5.04880428314209
549,52.9177,4.1810302734375
550,52.9206,8.03184700012207
551,52.9258,13.8518877029419
552,52.9292,10.2797117233276
553,52.9318,5.27033424377441
554,52.9394,4.39346313476563
555,52.9435,8.0758228302002
556,52.9466,7.99912643432617
557,52.9527,4.7844877243042
558,52.9594,3.64795994758606
559,52.9625,8.59922981262207
560,52.9684,6.46905612945557
561,52.9751,3.42782926559448
562,52.9794,18.1603813171387
563,52.9832,9.24388694763184
564,52.9879,15.2919864654541
565,52.9931,20.6997833251953
566,52.9980,12.7598934173584
567,53.0025,4.79444551467896
568,53.0070,4.71311521530151
569,53.0135,9.46943187713623
570,53.0175,15.2079467773438
571,53.0225,18.3478393554688
572,53.0336,5.7187180519104
573,53.0413,21.8029747009277
574,53.0474,8.55334186553955
575,53.0523,8.5272045135498
576,53.0599,12.5115032196045
577,53.0678,5.20775461196899
578,53.0713,18.6256065368652
579,53.0787,18.1165542602539
580,53.0830,5.50800037384033
581,53.0858,13.3532838821411
582,53.0901,10.9573802947998
583,53.0944,16.0203628540039
584,53.0991,9.38610649108887
585,53.1060,2.77697372436523
586,53.1108,3.03799390792847
587,53.1136,7.70421886444092
588,53.1182,7.73073482513428
589,53.1221,2.81420969963074
590,53.1266,8.18170833587646
591,53.1301,4.05372476577759
592,53.1391,4.55256223678589
593,53.1419,3.1156644821167
594,53.1516,28.6832695007324
595,53.1562,7.16917419433594
596,53.1616,9.58052253723145
597,53.1685,16.7464637756348
598,53.1718,8.51186084747314
599,53.1769,5.59722423553467
600,53.1805,5.74119091033936
601,53.1862,7.17595958709717
602,53.1899,3.49503135681152
603,53.1969,19.0366687774658
604,53.2025,4.42722415924072
605,53.2114,2.8531665802002
606,53.2207,4.75083351135254
607,53.2250,17.9409427642822
608,53.2283,4.26557207107544
609,53.2326,4.05818557739258
610,53.2380,23.4117202758789
611,53.2422,3.00727796554565
612,53.2461,9.00399780273438
613,53.2506,5.97999477386475
614,53.2549,11.1026744842529
615,53.2630,4.64597129821777
616,53.2674,6.37842512130737
617,53.2720,8.63289451599121
618,53.2775,2.96274995803833
619,53.2807,13.1227264404297
620,53.2846,16.3576717376709
621,53.2932,11.4677038192749
622,53.2989,13.6990175247192
623,53.3055,6.2833399772644
624,53.3101,8.52687644958496
625,53.3147,10.8186311721802
626,53.3239,3.53188967704773
627,53.3278,11.2443618774414
628,53.3320,4.8737268447876
629,53.3388,11.2175607681274
630,53.3432,2.90625
631,53.3475,10.3451519012451
632,53.3534,6.45461130142212
633,53.3610,11.6100158691406
634,53.3642,7.89221477508545
635,53.3691,8.64300441741943
636,53.3758,12.559681892395
637,53.3790,11.3723316192627
638,53.3855,2.78823518753052
639,53.3925,28.5602836608887
640,53.3974,5.61143398284912
641,53.4003,11.0091114044189
642,53.4099,9.03384208679199
643,53.4135,6.68075799942017
644,53.4164,2.7395453453064
645,53.4215,23.0816631317139
646,53.4269,6.1680474281311
647,53.4340,15.0918273925781
648,53.4376,9.34446430206299
649,53.4472,7.65208959579468
650,53.4541,6.30021142959595
651,53.4593,10.4689073562622
652,53.4654,10.0250377655029
653,53.4712,4.90387630462646
654,53.4760,8.57670116424561
655,53.4795,2.92714691162109
656,53.4840,22.9251365661621
657,53.4879,3.00324273109436
658,53.4942,8.5859203338623
659,53.5007,9.85307788848877
660,53.5043,3.12117791175842
661,53.5092,2.98151040077209
662,53.5129,13.1907625198364
663,53.5158,5.02940034866333
664,53.5203,8.53273773193359
665,53.5256,8.93621826171875
666,53.5300,14.9319868087769
667,53.5363,11.3186950683594
668,53.5402,9.40001773834229
669,53.5495,8.18297386169434
670,53.5539,6.69838428497314
671,53.5597,12.9056758880615
672,53.5650,13.1882953643799
673,53.5704,11.1601228713989
674,53.5757,2.74142026901245
675,53.5804,15.987566947937
676,53.5906,2.61377859115601
677,53.5968,19.6924991607666
678,53.6062,19.3481292724609
679,53.6144,16.028980255127
680,53.6181,12.703540802002
681,53.6228,4.97815799713135
682,53.6268,7.17053079605103
683,53.6317,7.76056814193726
684,53.6507,14.3330154418945
685,53.6586,13.9448137283325
686,53.6665,6.05709981918335
687,53.6732,2.73504161834717
688,53.6762,2.92343759536743
689,53.6805,8.42572021484375
690,53.6860,2.73227167129517
691,53.6897,16.8214225769043
692,53.6983,14.0841217041016
693,53.7019,12.0825271606445
694,53.7067,2.65475940704346
695,53.7137,20.3793983459473
696,53.7202,15.4411106109619
697,53.7349,15.2777509689331
698,53.7509,6.59382629394531
699,53.7537,5.03655529022217
700,53.7569,6.92578601837158
701,53.7612,14.3654384613037
702,53.7649,9.01928520202637
703,53.7705,8.08287715911865
704,53.7754,14.1244096755981
705,53.7785,13.5128116607666
706,53.7832,14.7060441970825
707,53.7912,7.45003986358643
708,53.7989,10.8748369216919
709,53.8044,13.59446144104
710,53.8083,4.63826704025269
711,53.8118,9.94306755065918
712,53.8160,10.2052803039551
713,53.8223,10.2315645217896
714,53.8323,17.267894744873
715,53.8372,7.15479946136475
716,53.8402,9.24380207061768
717,53.8454,14.839093208313
718,53.8498,22.7313632965088
719,53.8569,3.95865702629089
720,53.8608,22.4967498779297
721,53.8643,7.05925607681274
722,53.8801,14.9956407546997
723,53.8859,11.7346477508545
724,53.8936,4.72762966156006
725,53.9018,19.746395111084
726,53.9071,12.9318313598633
727,53.9119,3.99467897415161
728,53.9180,11.0426540374756
729,53.9241,6.3970627784729
730,53.9302,14.057354927063
731,53.9373,3.03790187835693
732,53.9414,17.1912441253662
733,53.9450,6.00852823257446
734,53.9494,3.01159334182739
735,53.9562,9.0948657989502
736,53.9674,10.6986560821533
737,53.9719,10.1272411346436
738,53.9777,2.83759188652039
739,53.9813,13.1848812103271
740,53.9896,17.3337078094482
741,53.9953,25.1132278442383
742,53.9997,15.3758363723755
743,54.0031,14.9406251907349
744,54.0089,16.7740230560303
745,54.0142,21.5603561401367
746,54.0258,14.9338483810425
747,54.0319,4.75850009918213
748,54.0352,12.282039642334
749,54.0381,9.36654090881348
750,54.0524,7.870924949646
751,54.0582,14.8740644454956
752,54.0652,3.3017578125
753,54.0692,2.99926471710205
754,54.0723,8.34739971160889
755,54.0762,14.5256147384644
756,54.0801,9.65309619903564
757,54.0897,7.41448974609375
758,54.0958,9.59387588500977
759,54.1067,8.96129322052002
760,54.1099,11.1878604888916
761,54.1152,3.02553057670593
762,54.1186,3.83834910392761
763,54.1331,2.55080652236938
764,54.1399,3.62426447868347
765,54.1478,20.08909034729
766,54.1526,13.5585966110229
767,54.1583,18.7267837524414
768,54.1616,12.8581209182739
769,54.1687,8.21325492858887
770,54.1726,4.90231847763062
771,54.1802,9.53061866760254
772,54.1854,9.92264175415039
773,54.1897,13.1532621383667
774,54.1926,8.7677059173584
775,54.1973,16.3832778930664
776,54.2037,15.1536998748779
777,54.2081,11.5431108474731
778,54.2159,12.3353805541992
779,54.2197,6.5230016708374
780,54.2236,8.91319370269775
781,54.2263,6.8379020690918
782,54.2332,3.93389439582825
783,54.2378,3.625
784,54.2417,13.6699352264404
785,54.2498,13.0987672805786
786,54.2655,6.16965293884277
787,54.2699,15.495005607605
788,54.2757,2.96669411659241
789,54.2805,8.47014808654785
790,54.2848,7.81746530532837
791,54.2925,10.6591844558716
792,54.2978,9.88249969482422
793,54.3045,26.5310859680176
794,54.3121,17.0705795288086
795,54.3175,6.01624155044556
796,54.3211,5.28211545944214
797,54.3297,10.5636882781982
798,54.3344,17.0897312164307
799,54.3427,18.4089012145996
800,54.3461,3.50995063781738
801,54.3517,15.4386777877808
802,54.3566,6.77425241470337
803,54.3659,6.05968332290649
804,54.3691,11.650936126709
805,54.3743,10.3112945556641
806,54.3772,10.6634883880615
807,54.3803,2.52696442604065
808,54.3930,4.07086229324341
809,54.3970,13.1447496414185
810,54.4020,5.85888719558716
811,54.4070,6.51867437362671
812,54.4143,7.68107128143311
813,54.4251,6.47639989852905
814,54.4314,9.53983879089355
815,54.4390,14.4149951934814
816,54.4464,10.41188621521
817,54.4530,15.4394941329956
818,54.4616,11.3443174362183
819,54.4650,14.1214008331299
820,54.4717,5.61570453643799
821,54.4773,10.6437482833862
822,54.4812,23.663688659668
823,54.4840,11.0946044921875
824,54.4963,12.9667129516602
825,54.5002,6.59521627426147
826,54.5040,10.5094575881958
827,54.5116,17.4574909210205
828,54.5158,6.66272354125977
829,54.5189,11.534291267395
830,54.5225,2.65029764175415
831,54.5274,10.8171501159668
832,54.5314,16.7641792297363
833,54.5363,7.93328714370728
834,54.5417,10.161642074585
835,54.5470,10.144476890564
836,54.5520,6.46522521972656
837,54.5555,8.12116050720215
838,54.5601,3.6316180229187
839,54.5641,14.9453639984131
840,54.5697,3.48749995231628
841,54.5761,8.81607341766357
842,54.5800,6.59331655502319
843,54.5844,10.0920705795288
844,54.5933,6.89762258529663
845,54.5966,10.5915393829346
846,54.6031,14.5068712234497
847,54.6078,6.03106594085693
848,54.6110,2.71116328239441
849,54.6182,7.87624835968018
850,54.6232,11.5952033996582
851,54.6256,11.125280380249
852,54.6341,4.75094795227051
853,54.6379,9.99068164825439
854,54.6433,12.8220186233521
855,54.6500,8.99429702758789
856,54.6600,6.15156269073486
857,54.6665,15.849949836731
858,54.6706,9.96980667114258
859,54.6762,7.70482921600342
860,54.6872,9.60876655578613
861,54.6927,5.50377035140991
862,54.6972,13.5149631500244
863,54.7014,16.5381813049316
864,54.7078,11.3985567092896
865,54.7113,14.6266756057739
866,54.7191,10.8986873626709
867,54.7221,3.05466818809509
868,54.7318,2.61006784439087
869,54.7348,11.3293104171753
870,54.7415,5.36066150665283
871,54.7470,5.15250635147095
872,54.7514,11.3232421875
873,54.7608,2.70705032348633
874,54.7751,2.97644662857056
875,54.7807,13.2511539459229
876,54.7859,5.18183422088623
877,54.7897,12.7316799163818
878,54.8000,10.2619190216064
879,54.8148,10.040135383606
880,54.8194,13.0697965621948
881,54.8256,11.2244691848755
882,54.8323,3.48206472396851
883,54.8376,2.81381583213806
884,54.8480,6.85629367828369
885,54.8536,2.5850625038147
886,54.8576,11.3621530532837
887,54.8634,7.93282794952393
888,54.8680,3.37412881851196
889,54.8711,7.65508127212524
890,54.8758,3.00872230529785
891,54.8793,23.9610481262207
892,54.8841,3.6544201374054
893,54.8907,3.1796567440033
894,54.8940,3.57117462158203
895,54.8988,5.11266183853149
896,54.9051,2.89494657516479
897,54.9209,19.3886966705322
898,54.9322,13.5782909393311
899,54.9378,8.66072082519531
900,54.9688,11.4956760406494
901,54.9728,7.90802621841431
902,54.9774,13.4731521606445
903,54.9817,11.3245439529419
904,54.9909,4.90419578552246
905,54.9979,4.6087007522583
906,55.0051,18.2715969085693
907,55.0193,511.330902099609
908,55.0250,37.4214553833008
909,55.0281,24.5928497314453
910,55.0319,19.8947143554688
911,55.0343,17.1649227142334
912,55.0420,9.2005786895752
913,55.0464,33.1622428894043
914,55.0555,9.85386276245117
915,55.0613,3.19745326042175
916,55.0669,12.8671464920044
917,55.0732,9.1750545501709
918,55.0768,7.69774723052979
919,55.0811,5.99267292022705
920,55.0865,2.58957767486572
921,55.0951,11.0936403274536
922,55.1027,5.6321325302124
