#"-ESI Scan (rt: 0.050-1.000 min, 80 scans) Frag=175.0V 20.d "
#Point,X(Thompsons),Y(Counts)
549,52.9066,9.71913719177246
550,52.9104,5.13662576675415
551,52.9177,9.08367252349854
552,52.9264,11.6173009872437
553,52.9297,4.76052761077881
554,52.9330,6.45014333724976
555,52.9397,2.61864590644836
556,52.9504,10.6342535018921
557,52.9615,11.1610813140869
558,52.9694,10.0417041778564
559,52.9772,7.00307703018188
560,52.9801,16.8455543518066
561,52.9894,18.1944313049316
562,52.9940,6.821533203125
563,53.0025,8.15111064910889
564,53.0068,19.4553184509277
565,53.0113,12.8434295654297
566,53.0163,4.94757795333862
567,53.0212,4.65895080566406
568,53.0280,2.83300185203552
569,53.0315,4.61587810516357
570,53.0402,10.3734092712402
571,53.0483,2.68445134162903
572,53.0546,8.3402156829834
573,53.0573,9.60679149627686
574,53.0606,2.91530728340149
575,53.0638,7.59995937347412
576,53.0708,14.0360994338989
577,53.0754,11.3819608688354
578,53.0838,24.8752059936523
579,53.0885,6.7823281288147
580,53.0922,13.3917255401611
581,53.0982,7.99243307113647
582,53.1010,2.80870079994202
583,53.1063,2.69122290611267
584,53.1118,2.84351682662964
585,53.1217,9.60081958770752
586,53.1256,4.80753135681152
587,53.1341,3.18528413772583
588,53.1379,8.78613471984863
589,53.1426,10.6035137176514
590,53.1495,11.0681734085083
591,53.1533,6.13352108001709
592,53.1578,4.13862371444702
593,53.1646,4.48966312408447
594,53.1677,16.8720436096191
595,53.1753,20.595287322998
596,53.1822,8.15783214569092
597,53.1859,10.5169162750244
598,53.1898,19.0307865142822
599,53.1940,2.82833218574524
600,53.1979,4.17717409133911
601,53.2035,3.06290197372437
602,53.2088,4.21790170669556
603,53.2127,5.53289318084717
604,53.2204,3.10540676116943
605,53.2249,4.68967390060425
606,53.2317,14.8540706634521
607,53.2354,5.75249671936035
608,53.2432,2.79166650772095
609,53.2545,8.56928157806396
610,53.2588,8.12661075592041
611,53.2629,8.3272876739502
612,53.2678,3.03755307197571
613,53.2711,4.5150318145752
614,53.2747,8.0371732711792
615,53.2821,6.49352550506592
616,53.2856,11.9759616851807
617,53.2920,10.6336450576782
618,53.2988,12.153413772583
