#"-ESI Scan (rt: 0.056-1.019 min, 80 scans) Frag=175.0V wash8.d "
#Point,X(Thompsons),Y(Counts)
201,50.9628,15.5272617340088
202,50.9704,13.8332576751709
203,50.9730,11.7303104400635
204,50.9784,5.80200862884521
205,50.9813,10.4150800704956
206,50.9839,9.20182514190674
207,50.9893,19.2963371276855
208,50.9923,4.26111459732056
209,50.9957,23.0402774810791
210,51.0001,5.03251266479492
211,51.0033,11.3126020431519
212,51.0073,4.75196218490601
213,51.0130,19.5783576965332
214,51.0157,15.9246168136597
215,51.0230,51.9855728149414
216,51.0259,24.4801292419434
217,51.0308,5.91300439834595
218,51.0333,9.13573455810547
219,51.0444,18.8581371307373
220,51.0494,4.52477931976318
221,51.0555,4.25813722610474
222,51.0600,24.7808475494385
223,51.0659,10.0981502532959
224,51.0689,15.0887470245361
225,51.0735,19.3761558532715
226,51.0794,14.5715360641479
227,51.0870,10.2632493972778
228,51.0931,36.4184913635254
229,51.0984,15.4240646362305
230,51.1024,35.3411865234375
231,51.1063,15.2460527420044
232,51.1110,24.9211235046387
233,51.1177,20.0054359436035
234,51.1253,10.5428104400635
235,51.1297,25.461446762085
236,51.1347,5.30000019073486
237,51.1381,5.67774486541748
238,51.1409,4.27515697479248
239,51.1431,10.1422548294067
240,51.1533,14.837776184082
241,51.1582,6.33508014678955
242,51.1622,10.4238338470459
243,51.1678,14.104832649231
244,51.1735,9.22319507598877
245,51.1773,4.76497554779053
246,51.1820,19.2214260101318
247,51.1841,11.2798862457275
248,51.1888,4.80745315551758
249,51.1942,10.924952507019
250,51.1974,13.6062469482422
251,51.2035,12.3036699295044
252,51.2070,18.1145133972168
253,51.2151,40.1987190246582
254,51.2208,25.7504425048828
255,51.2247,9.36430072784424
256,51.2307,19.7668266296387
257,51.2346,9.47972679138184
258,51.2391,31.3884544372559
259,51.2463,18.7972984313965
260,51.2528,13.5561752319336
261,51.2574,16.6760559082031
262,51.2603,5.14712619781494
263,51.2644,26.2752590179443
264,51.2697,10.8589630126953
265,51.2744,14.728627204895
266,51.2781,5.51277828216553
267,51.2831,20.2646636962891
268,51.2869,14.9481945037842
269,51.2924,9.59668827056885
270,51.3029,19.8555545806885
271,51.3061,20.8985633850098
272,51.3085,27.4614963531494
273,51.3125,14.3663177490234
274,51.3166,9.32781982421875
275,51.3194,15.2713108062744
276,51.3241,28.3700370788574
277,51.3308,11.7619438171387
278,51.3347,4.87417840957642
279,51.3432,17.4739322662354
280,51.3474,9.52110004425049
281,51.3528,21.8606185913086
282,51.3573,11.7271137237549
283,51.3644,7.72393035888672
284,51.3681,12.1481609344482
285,51.3740,15.9169750213623
286,51.3783,9.6854362487793
287,51.3812,4.89175319671631
288,51.3844,15.2563323974609
289,51.3878,5.88012075424194
290,51.3905,12.461971282959
291,51.3964,19.757381439209
292,51.4000,5.08437490463257
293,51.4025,8.94417667388916
294,51.4083,5.22452020645142
295,51.4126,4.73739671707153
296,51.4157,15.5235214233398
297,51.4223,19.6529960632324
298,51.4290,12.2402667999268
299,51.4330,4.66018199920654
300,51.4368,14.3179044723511
301,51.4410,4.47778987884521
302,51.4456,9.18102264404297
303,51.4487,7.07540416717529
304,51.4533,14.4170150756836
305,51.4565,2.52669835090637
306,51.4603,23.3023071289063
307,51.4644,16.049201965332
308,51.4715,10.7364139556885
309,51.4759,23.2983837127686
310,51.4827,18.6304168701172
311,51.4966,15.9694089889526
312,51.5040,12.4966831207275
313,51.5085,8.23511505126953
314,51.5130,11.0511837005615
315,51.5228,12.5163192749023
316,51.5271,16.2542972564697
317,51.5344,15.9226760864258
318,51.5380,9.84014320373535
319,51.5414,13.218017578125
320,51.5458,15.2935848236084
321,51.5518,14.3756055831909
322,51.5559,4.93616247177124
323,51.5642,4.51454544067383
324,51.5678,23.0975399017334
325,51.5707,10.3420867919922
326,51.5758,6.16611194610596
