#"-ESI Scan (rt: 0.053-1.015 min, 80 scans) Frag=175.0V 4B.d "
#Point,X(Thompsons),Y(Counts)
733,54.0022,3.30073547363281
734,54.0066,12.44651222229
735,54.0168,13.7107448577881
736,54.0279,5.08509206771851
737,54.0307,5.61491107940674
738,54.0351,2.66794061660767
739,54.0461,4.78380441665649
740,54.0526,4.23785638809204
741,54.0568,6.26006031036377
742,54.0675,10.716552734375
743,54.0715,8.32719421386719
744,54.0800,6.71103525161743
745,54.0830,5.03268527984619
746,54.0862,3.68763875961304
747,54.0948,10.8099241256714
748,54.0986,2.56684303283691
749,54.1021,10.9410057067871
750,54.1066,12.2477512359619
751,54.1208,10.5773668289185
752,54.1252,2.79661130905151
753,54.1309,12.3594207763672
754,54.1352,17.2212657928467
755,54.1398,8.87106323242188
756,54.1460,2.6160831451416
757,54.1493,5.10972595214844
758,54.1594,7.24400091171265
759,54.1627,8.44448375701904
760,54.1659,11.8219623565674
761,54.1733,17.3544425964355
762,54.1774,5.60229873657227
763,54.1833,14.1329517364502
764,54.1903,10.0097103118896
765,54.1962,20.206714630127
766,54.1991,5.64456844329834
767,54.2062,19.7176837921143
768,54.2116,10.4979829788208
769,54.2169,2.57840895652771
770,54.2211,10.1373081207275
771,54.2330,3.31331372261047
772,54.2362,3.18805456161499
773,54.2420,6.0973916053772
774,54.2492,12.1640319824219
775,54.2587,3.01939845085144
776,54.2636,14.0258026123047
777,54.2681,8.48570346832275
778,54.2721,4.19970417022705
779,54.2779,3.48754358291626
780,54.2818,6.8159613609314
781,54.2875,4.32332229614258
782,54.2926,5.23689985275269
783,54.3003,8.17802715301514
784,54.3058,6.32832860946655
785,54.3086,8.19561195373535
786,54.3159,6.31724452972412
787,54.3238,7.52138662338257
788,54.3383,22.9957084655762
789,54.3424,4.06039619445801
790,54.3482,7.56438684463501
791,54.3571,2.91455602645874
792,54.3607,5.04184579849243
793,54.3692,11.5735416412354
794,54.3722,2.60018277168274
795,54.3752,2.74033975601196
796,54.3854,5.27439022064209
797,54.3891,8.63428688049316
798,54.3928,6.06264400482178
799,54.3970,2.7137758731842
800,54.4066,5.70357513427734
801,54.4107,13.9340381622314
802,54.4152,9.61052227020264
803,54.4196,6.03538417816162
804,54.4262,8.83553600311279
805,54.4418,2.71749997138977
806,54.4566,12.6874294281006
807,54.4640,5.89722776412964
808,54.4671,15.1647243499756
809,54.4720,3.06105875968933
810,54.4794,2.98265624046326
811,54.4892,11.6373310089111
812,54.5001,5.77549457550049
813,54.5123,9.54822826385498
814,54.5174,12.8613452911377
815,54.5215,9.95632648468018
816,54.5271,2.97393751144409
817,54.5341,3.41457939147949
818,54.5429,9.86236095428467
819,54.5483,7.75877094268799
820,54.5530,2.76706123352051
821,54.5592,9.60534858703613
822,54.5641,3.5771541595459
823,54.5713,3.70878529548645
824,54.5761,5.21404695510864
825,54.5796,6.54976511001587
826,54.5850,3.88142848014832
827,54.5882,4.87770080566406
828,54.5984,11.9247188568115
829,54.6062,8.20944404602051
830,54.6100,7.13711261749268
831,54.6141,11.3972263336182
832,54.6184,4.43757200241089
833,54.6217,14.729040145874
834,54.6266,9.55807018280029
835,54.6375,6.79075622558594
836,54.6397,2.71953129768372
837,54.6463,2.77951240539551
838,54.6526,29.1122703552246
839,54.6584,2.78722333908081
840,54.6629,4.95201778411865
841,54.6654,10.9812984466553
842,54.6771,9.81881904602051
843,54.6807,16.2781105041504
844,54.6879,12.5994358062744
845,54.6922,18.661563873291
846,54.7017,8.42974281311035
847,54.7069,11.1517000198364
848,54.7117,16.0329742431641
849,54.7203,3.38091778755188
850,54.7245,3.59318208694458
851,54.7273,4.08982133865356
852,54.7359,13.3827610015869
853,54.7395,13.2774200439453
854,54.7491,13.6207857131958
855,54.7626,10.5466833114624
856,54.7671,6.17365550994873
857,54.7705,11.0202293395996
858,54.7790,4.95150518417358
859,54.7860,4.80312490463257
860,54.7895,8.44889354705811
861,54.7923,4.03777313232422
862,54.7953,4.97779989242554
863,54.8036,2.8542013168335
864,54.8098,2.72650003433228
865,54.8158,10.3492965698242
866,54.8191,8.87634658813477
867,54.8223,11.9893283843994
868,54.8302,5.44168901443481
869,54.8343,7.50188207626343
870,54.8392,17.0812129974365
871,54.8478,13.3246078491211
872,54.8565,8.94754600524902
873,54.8604,9.32787036895752
874,54.8657,3.97284007072449
875,54.8716,2.81262230873108
876,54.8757,5.61743116378784
877,54.8858,10.062596321106
878,54.8913,9.53053855895996
879,54.8977,9.81123065948486
880,54.9020,2.77832651138306
881,54.9071,3.1006326675415
882,54.9217,3.77207040786743
883,54.9264,8.50623035430908
884,54.9315,3.32522082328796
885,54.9365,14.4499664306641
886,54.9436,8.22889518737793
887,54.9513,6.72653102874756
888,54.9641,4.98194789886475
889,54.9677,10.3569688796997
890,54.9738,8.01668262481689
891,54.9775,8.10785388946533
892,54.9811,3.42254447937012
893,54.9886,12.8673534393311
894,55.0013,9.28182411193848
895,55.0081,5.02056169509888
896,55.0123,12.1868314743042
897,55.0191,475.264343261719
898,55.0230,7.95224618911743
899,55.0257,21.778205871582
900,55.0280,19.3479652404785
901,55.0336,24.7896022796631
902,55.0410,2.78350687026978
903,55.0475,6.38390207290649
904,55.0555,13.2086124420166
905,55.0597,2.64180064201355
906,55.0659,2.62547659873962
907,55.0741,6.08627128601074
908,55.0785,10.9474229812622
909,55.0821,5.97468852996826
910,55.0902,6.77538156509399
911,55.0979,35.8704605102539
912,55.1011,5.10532569885254
913,55.1065,30.7633781433105
914,55.1198,5.62588405609131
915,55.1230,10.1230669021606
916,55.1296,4.60831832885742
917,55.1348,5.30342197418213
918,55.1457,4.8617992401123
919,55.1567,6.20410680770874
920,55.1623,6.60086297988892
921,55.1665,3.63102674484253
