#"-ESI Scan (rt: 0.047-1.022 min, 81 scans) Frag=175.0V wash11B.d "
#Point,X(Thompsons),Y(Counts)
610,52.9084,32.5800476074219
611,52.9145,15.813497543335
612,52.9199,4.96778535842896
613,52.9234,22.4626293182373
614,52.9291,32.2914924621582
615,52.9349,19.6488151550293
616,52.9415,17.0940399169922
617,52.9466,45.9675788879395
618,52.9505,11.1606702804565
619,52.9537,25.3211326599121
620,52.9588,6.55555534362793
621,52.9625,15.8205595016479
622,52.9663,12.6194229125977
623,52.9755,35.9205017089844
624,52.9798,15.4093227386475
625,52.9846,12.5802364349365
626,52.9901,9.60720825195313
627,52.9946,16.7211971282959
628,52.9998,10.8571157455444
629,53.0039,19.7998809814453
630,53.0136,19.5887832641602
631,53.0184,13.0385437011719
632,53.0222,11.5162010192871
633,53.0257,22.2462043762207
634,53.0388,21.0875759124756
635,53.0442,5.50737762451172
636,53.0501,35.9640922546387
637,53.0534,14.4775190353394
638,53.0569,13.8814353942871
639,53.0633,5.13078880310059
640,53.0664,19.9571647644043
641,53.0704,27.5081539154053
642,53.0742,15.623194694519
643,53.0796,5.15274000167847
644,53.0838,23.7660503387451
645,53.0900,20.2400379180908
646,53.0971,9.99660110473633
647,53.1015,11.8365812301636
648,53.1148,14.8610105514526
649,53.1187,20.8996734619141
650,53.1248,11.3447694778442
651,53.1281,23.3863868713379
652,53.1354,14.3234758377075
653,53.1395,20.7716789245605
654,53.1441,22.318826675415
655,53.1475,41.2081146240234
656,53.1557,22.9035606384277
657,53.1613,34.1154251098633
658,53.1674,43.2629165649414
659,53.1727,14.8462896347046
660,53.1774,24.046293258667
661,53.1812,4.43940734863281
662,53.1843,9.59513568878174
663,53.1880,9.57389450073242
664,53.1921,4.88592624664307
665,53.1954,14.8626575469971
666,53.1990,12.4796257019043
667,53.2032,10.0280456542969
668,53.2060,17.5595874786377
669,53.2183,14.872899055481
670,53.2257,9.45792961120605
671,53.2302,34.9204902648926
672,53.2343,11.0203838348389
673,53.2416,36.4629745483398
674,53.2476,14.8908195495605
675,53.2572,10.82008934021
676,53.2644,13.935827255249
677,53.2710,9.40127372741699
678,53.2807,21.0643787384033
679,53.2866,9.87615966796875
680,53.2895,21.9635181427002
681,53.2958,30.044506072998
682,53.3007,21.2048530578613
683,53.3081,5.64832210540771
684,53.3131,10.3846015930176
685,53.3202,4.91638088226318
686,53.3234,4.62857675552368
687,53.3287,5.64861965179443
688,53.3338,10.2347145080566
689,53.3366,23.8968734741211
690,53.3427,9.8169641494751
691,53.3468,10.6433401107788
692,53.3518,9.31234359741211
693,53.3583,20.6517219543457
694,53.3621,4.9133677482605
695,53.3669,16.5274982452393
696,53.3735,4.48159170150757
697,53.3762,22.6943035125732
698,53.3793,11.9432525634766
699,53.3855,18.5069713592529
700,53.3916,15.8674421310425
701,53.3967,16.838960647583
702,53.4041,17.6514129638672
703,53.4085,8.568115234375
704,53.4167,27.074426651001
705,53.4233,18.6780815124512
706,53.4280,3.76150321960449
707,53.4328,8.86297512054443
708,53.4398,17.047290802002
709,53.4450,8.29509353637695
710,53.4504,30.2563514709473
711,53.4547,27.488618850708
712,53.4568,18.7569122314453
713,53.4600,5.85322570800781
714,53.4666,20.5066452026367
715,53.4740,10.4438915252686
716,53.4782,28.1915149688721
717,53.4835,5.5636305809021
718,53.4865,23.08349609375
719,53.4916,5.09997463226318
720,53.4981,9.59063625335693
721,53.5024,25.5561103820801
722,53.5087,15.635892868042
723,53.5124,30.46852684021
724,53.5169,9.99485301971436
725,53.5217,22.3664112091064
726,53.5243,4.43654441833496
727,53.5272,9.58771324157715
728,53.5333,15.6458530426025
729,53.5366,10.2286558151245
730,53.5394,11.372766494751
731,53.5430,24.1810131072998
732,53.5477,9.21246814727783
733,53.5504,7.6832070350647
734,53.5546,3.66505980491638
735,53.5586,18.3793487548828
736,53.5621,9.86374664306641
737,53.5671,28.2148685455322
738,53.5712,16.3969116210938
739,53.5741,4.98772192001343
740,53.5798,19.6767578125
741,53.5838,6.25255298614502
742,53.5905,19.4765529632568
743,53.5937,10.85768699646
744,53.6004,14.7388029098511
745,53.6035,9.56359672546387
746,53.6064,5.92934703826904
747,53.6094,32.0295906066895
748,53.6147,4.82549238204956
749,53.6200,10.5107765197754
750,53.6240,31.4363117218018
751,53.6279,16.1486835479736
752,53.6315,18.0162506103516
753,53.6364,10.4658041000366
754,53.6398,5.79810237884521
755,53.6443,10.1019191741943
